584,91
585,95
586,98
586,98
587,101
588,106
589,111
590,103
591,106
592,115
593,127
594,119
595,118
596,126
597,127
598,116
599,115
600,112
601,119
602,128
603,127
604,125
605,137
606,123
607,149
608,122
609,124
610,126
611,129
612,124
613,130
614,127
615,137
616,123
617,126
618,125
619,124
620,132
621,128
622,131
623,134
624,143
625,134
626,150
627,129
628,134
629,142
630,134
631,131
631,131
632,134
633,137
634,156
635,155
636,160
637,151
638,161
639,137
640,148
641,125
642,123
643,117
644,116
645,126
646,133
647,137
648,134
649,130
650,135
651,128
652,122
653,129
654,130
655,131
656,144
657,145
658,139
659,138
660,139
661,141
662,143
663,128
664,133
665,136
666,140
667,124
668,126
669,134
670,143
671,146
672,151
673,156
674,159
675,146
676,141
677,138
678,121
679,117
680,129
681,119
682,118
683,116
684,115
685,112
686,121
687,116
688,120
689,128
690,119
691,133
692,118
693,125
694,112
695,111
696,115
697,121
698,122
699,130
700,129
701,143
702,126
703,114
704,125
705,127
706,134
707,139
708,138
709,141
710,135
711,137
712,136
713,143
714,139
715,152
716,142
717,160
718,156
719,150
720,156
721,140
722,150
723,144
724,151
725,143
726,154
727,149
728,153
729,146
730,153
731,143
732,149
732,149
733,141
734,130
735,141
736,139
737,131
738,145
739,131
740,141
741,133
742,136
743,125
744,138
745,132
746,130
747,129
748,146
749,140
749,140
750,145
751,135
752,133
752,133
753,134
754,128
755,127
756,141
757,134
758,163
759,148
760,166
761,157
762,176
763,174
764,188
765,150
766,149
767,144
768,149
769,150
770,157
771,173
772,152
773,143
774,148
775,149
776,146
777,163
778,160
779,157
780,158
781,151
781,151
782,156
782,156
783,145
784,154
785,155
786,147
787,154
788,147
789,152
790,155
791,158
792,162
793,163
794,179
795,168
796,173
797,169
798,173
799,176
800,181
801,184
802,177
803,183
804,169
805,182
806,152
807,161
808,157
809,176
810,154
811,172
812,162
813,166
814,170
815,175
816,178
817,180
818,185
819,180
820,178
821,175
822,168
823,183
824,182
825,169
826,163
827,165
828,157
829,154
830,140
831,148
832,150
833,164
834,147
835,154
836,158
837,166
837,166
838,160
838,160
839,166
840,170
840,170
841,181
842,183
843,150
844,161
845,132
846,125
847,123
848,118
849,126
850,118
851,114
852,134
853,116
854,141
855,131
856,147
857,157
858,173
859,143
860,151
861,145
861,145
862,155
863,141
864,147
865,136
866,127
867,136
868,134
869,143
870,149
871,145
872,138
872,138
873,136
874,138
875,144
876,136
877,148
878,126
879,124
880,122
881,117
882,116
883,119
884,118
885,132
886,122
887,133
888,127
889,129
890,144
891,127
892,129
893,120
894,128
895,118
896,112
896,112
897,108
898,118
899,114
900,115
901,114
902,133
903,111
904,112
905,121
906,112
907,107
908,97
909,107
910,95
911,102
912,96
913,112
914,105
915,127
916,110
917,120
918,119
919,130
920,113
921,118
922,111
923,104
924,112
925,102
926,94
926,94
927,87
928,89
929,87
930,92
930,92
931,100
932,97
933,115
934,108
935,132
936,111
937,114
938,117
939,126
940,122
941,130
942,126
943,128
944,133
945,135
945,135
946,125
947,117
948,116
949,105
949,105
950,116
951,115
952,110
953,122
954,123
955,135
956,141
957,156
958,140
959,132
960,140
960,140
961,138
962,129
963,140
964,129
965,132
965,132
966,123
967,134
968,128
969,134
970,131
971,140
972,136
972,136
973,131
974,134
975,140
976,153
977,150
978,133
979,140
980,129
981,116
982,109
983,107
984,103
985,99
986,102
987,111
987,111
988,105
989,110
990,107
991,110
992,101
993,106
994,105
995,118
996,111
997,106
998,107
999,106
1000,113
1001,115
1001,115
1002,111
1003,104
1004,107
1005,110
1006,98
1007,96
1008,94
1009,92
1010,102
1011,97
1012,101
1013,97
1014,96
1015,91
1016,89
1017,93
1018,95
1018,95
1019,102
1020,95
1020,95
1021,96
1022,94
1023,95
1024,91
1025,89
1026,92
1027,94
1028,99
1029,89
1030,91
1031,95
1032,91
1033,95
1034,86
1035,83
1036,86
1037,84
1038,85
1039,82
1039,82
1040,83
1040,83
1041,85
1042,89
1043,87
1044,97
1045,91
1046,106
1047,96
1048,106
1049,100
1050,104
1051,103
1052,106
1053,95
1054,105
1055,91
1055,91
1056,94
1057,90
