482,190
483,184
484,182
485,186
486,167
487,165
488,155
489,148
490,139
491,134
492,128
493,134
494,130
495,127
496,133
497,139
498,143
499,139
500,151
501,153
502,165
503,142
504,144
505,140
506,142
507,137
508,134
509,127
510,129
511,133
512,129
513,128
514,123
515,124
516,127
516,127
517,136
518,135
519,125
520,129
520,129
521,125
522,124
523,130
524,131
525,134
526,130
527,144
528,127
529,119
530,122
531,123
531,123
531,123
532,124
533,121
534,120
535,123
536,122
537,123
537,123
538,112
539,109
540,108
541,100
542,99
543,97
543,97
544,98
545,104
546,98
547,100
548,103
549,104
550,107
551,110
552,104
552,104
553,106
554,102
555,104
555,104
556,109
557,110
558,119
559,114
560,113
561,116
562,120
563,125
564,119
565,121
566,125
567,128
568,119
569,124
570,130
570,130
571,129
572,128
573,142
574,130
575,138
576,139
577,141
578,140
579,139
580,145
581,148
582,150
583,136
584,148
585,150
586,143
587,158
588,146
589,159
590,151
591,163
592,137
593,142
594,139
595,150
596,158
597,164
598,151
599,158
600,151
601,145
602,154
603,140
604,139
605,142
606,137
607,150
608,148
609,172
610,159
611,166
611,166
612,148
613,147
614,152
615,137
616,141
617,129
618,127
619,128
620,127
621,131
622,135
623,146
624,139
625,140
625,140
626,138
627,143
627,143
628,145
629,140
630,145
631,134
632,141
633,147
634,149
635,154
636,163
637,186
638,157
639,165
640,163
641,166
642,157
643,153
644,163
645,160
646,168
647,174
648,175
649,178
650,170
651,182
652,190
653,208
654,172
655,176
656,162
657,170
658,162
659,174
660,175
661,162
661,162
662,172
663,153
664,163
665,142
666,143
667,142
668,153
669,138
670,145
671,150
672,155
673,156
674,149
675,150
676,152
677,158
678,154
679,152
680,150
681,151
682,158
683,156
684,155
685,159
686,152
687,167
688,170
689,153
690,155
691,166
692,160
693,181
694,169
695,175
696,192
697,179
698,196
699,193
699,193
700,223
701,196
702,200
703,198
704,190
705,197
706,178
707,170
708,181
709,168
710,169
711,149
712,167
713,148
713,148
714,160
715,153
716,151
717,148
718,149
719,161
720,170
721,178
722,166
723,177
724,165
725,176
726,178
727,167
728,180
729,175
730,176
731,174
732,203
733,180
734,182
735,188
736,182
737,191
738,190
739,183
740,188
741,190
742,183
743,185
744,162
745,160
746,148
747,150
748,151
749,130
750,141
751,132
751,132
752,142
753,118
754,117
755,111
756,115
757,127
758,116
759,122
760,113
761,110
762,122
762,122
763,135
764,127
765,139
766,143
767,160
768,140
769,132
770,126
771,131
772,128
773,129
774,126
775,131
776,139
777,138
777,138
778,133
779,138
780,141
781,137
782,146
783,123
784,120
785,113
786,112
787,113
788,110
789,105
790,108
791,98
792,94
792,94
793,89
794,87
795,86
