675,78
676,77
677,76
678,82
679,76
680,75
681,72
681,72
682,74
683,76
684,80
685,84
686,93
687,87
688,95
689,96
690,87
691,75
692,74
692,74
693,72
694,73
695,74
696,71
697,74
698,76
698,76
699,72
700,71
701,74
702,75
703,80
704,77
705,75
706,80
707,74
708,75
709,70
709,70
710,72
711,76
712,72
713,75
714,80
715,84
716,82
717,81
718,92
719,78
720,80
721,82
722,91
723,88
724,87
725,88
726,85
727,92
728,81
728,81
729,77
730,78
731,79
732,81
733,86
734,84
735,96
736,81
737,86
738,84
739,78
740,74
741,75
741,75
742,79
743,78
744,86
745,79
746,82
747,80
748,84
748,84
749,86
750,83
751,88
752,85
753,87
754,83
755,87
756,79
757,81
758,86
759,83
760,88
760,88
761,93
762,84
763,73
764,71
