335,64
336,65
337,64
338,64
339,63
340,65
341,62
342,61
343,61
344,61
345,61
346,61
347,60
348,60
349,59
350,58
351,58
352,58
353,58
354,59
355,57
356,58
357,57
358,56
359,56
360,56
361,56
362,56
363,56
364,55
365,55
366,55
367,56
368,56
369,57
370,55
371,57
372,55
373,56
374,56
375,56
376,54
377,55
378,55
379,55
380,54
381,56
382,55
383,56
384,57
385,56
386,56
387,56
388,56
389,56
390,55
391,56
392,54
393,54
394,54
395,55
396,56
397,55
398,54
399,54
400,53
401,52
402,53
403,52
404,54
405,54
406,54
407,54
408,54
409,54
410,54
411,55
412,53
413,53
414,54
415,53
416,51
417,51
418,51
419,51
420,51
421,50
422,50
423,51
424,48
425,47
426,47
427,47
428,45
429,46
430,45
431,45
432,44
433,44
434,43
435,43
436,43
437,44
438,44
439,44
440,44
441,44
442,44
443,45
444,45
445,45
446,45
447,45
448,45
449,45
450,44
451,45
452,45
453,43
454,44
455,42
456,42
457,41
458,42
459,42
460,41
461,41
462,41
463,41
464,42
465,42
466,42
467,41
468,41
469,38
470,38
471,38
472,38
473,38
474,37
475,37
476,36
477,37
478,36
479,36
480,35
481,35
482,35
483,36
484,36
485,36
486,35
487,35
488,36
489,36
490,36
491,36
492,36
493,37
494,37
495,37
496,37
497,37
498,37
499,36
500,35
501,35
502,34
503,34
504,34
505,34
506,33
507,34
508,33
509,34
510,33
511,33
512,32
513,33
514,32
515,32
516,33
517,32
518,33
519,33
520,32
521,31
522,31
523,30
524,30
525,29
526,30
527,30
528,29
529,31
530,30
531,29
532,29
533,29
534,29
535,29
536,29
537,29
538,29
539,29
540,29
541,29
542,29
543,29
544,27
545,28
546,28
547,27
548,27
549,27
550,27
551,27
552,27
553,26
554,25
555,25
556,25
557,23
558,24
559,24
560,24
561,23
562,23
563,24
564,24
565,24
566,24
567,24
568,24
569,23
570,24
571,25
572,24
573,24
574,23
575,23
576,23
577,24
578,23
579,24
580,24
581,24
582,24
583,23
584,23
585,24
586,24
587,24
588,25
589,24
590,25
591,25
592,24
593,25
594,24
595,25
596,24
597,25
598,24
599,24
600,24
601,24
602,26
603,25
604,25
605,24
606,24
607,24
608,24
609,24
610,23
611,24
612,23
613,23
614,22
615,22
616,22
617,21
618,22
619,22
620,22
621,23
622,22
623,22
624,22
625,22
626,21
627,22
628,21
629,23
630,22
631,21
632,21
633,21
634,20
635,21
636,20
637,20
638,20
639,20
640,18
641,18
642,19
643,18
644,19
645,18
646,19
647,19
648,19
649,19
650,19
651,19
652,18
653,19
654,18
655,19
656,18
657,19
658,18
659,18
660,17
661,16
662,16
663,17
664,16
665,16
666,15
667,15
668,15
669,15
670,15
671,14
672,14
673,12
674,11
675,11
676,12
677,11
678,11
679,11
680,11
681,11
682,11
683,11
684,10
685,10
686,9
687,9
688,9
689,8
690,9
691,8
692,9
693,9
694,9
695,9
696,9
697,9
698,9
699,9
700,9
701,9
702,9
703,9
704,9
705,9
706,9
707,9
708,9
709,9
710,9
711,9
712,9
713,9
714,9
715,9
716,9
717,9
718,9
719,9
720,9
721,9
722,9
723,10
724,9
725,10
726,9
727,9
728,9
729,9
730,9
731,9
732,9
733,9
734,9
735,9
736,8
737,8
738,8
739,8
740,8
741,9
742,8
743,8
744,7
745,7
746,7
747,7
748,7
749,7
750,7
751,7
752,7
753,7
754,7
755,7
756,7
757,7
758,8
759,8
760,7
761,8
762,7
763,8
764,8
765,8
766,8
767,8
768,8
769,7
770,7
771,7
772,7
773,7
774,7
775,6
776,6
777,6
778,6
779,6
780,6
781,6
782,5
783,6
784,6
785,6
786,6
787,6
788,6
789,6
790,6
791,6
792,6
793,6
794,7
795,7
796,6
797,6
798,5
799,4
800,5
801,4
802,5
803,5
804,5
805,4
806,4
807,4
808,4
809,4
810,4
811,5
812,4
813,4
814,4
815,4
816,4
817,4
818,4
819,4
820,4
821,4
822,4
823,4
824,4
825,3
826,2
827,2
828,2
829,2
830,2
831,2
832,2
833,2
834,2
835,2
836,2
837,2
838,2
839,2
840,2
841,2
842,2
843,2
844,2
845,2
846,2
847,2
848,2
849,2
850,2
851,2
852,2
853,2
854,2
855,2
856,2
857,2
858,2
859,2
860,2
861,2
862,2
863,2
864,2
865,2
866,2
867,2
868,2
869,2
870,2
871,2
872,2
873,2
874,2
875,2
876,2
877,2
878,2
879,2
880,2
881,2
882,2
883,2
884,2
885,2
886,3
887,3
888,3
889,3
890,3
891,3
892,3
893,2
894,2
895,2
896,2
897,2
898,2
899,2
900,2
901,2
902,2
903,1
904,1
905,1
906,1
907,1
908,1
909,1
910,1
911,1
912,1
913,1
914,1
915,1
916,1
917,1
918,1
919,1
920,1
921,1
922,1
923,1
924,1
925,1
926,1
927,1
928,1
929,1
930,1
931,1
932,1
933,1
934,1
935,1
936,1
937,1
938,1
939,1
940,1
941,1
942,1
943,1
944,1
945,1
946,1
947,1
948,1
949,1
950,1
951,1
952,1
953,1
954,1
955,1
956,1
957,1
958,1
959,1
960,1
961,1
962,1
963,1
964,1
965,1
966,1
967,1
968,1
969,1
970,1
971,1
972,1
973,1
